10/29/2025-15:48:27.971871  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.16:1433 -> 172.18.48.80:445
10/29/2025-15:48:28.409063  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.16:1432 -> 172.18.48.80:445
10/29/2025-15:48:48.104434  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 210.69.124.152:443 -> 172.18.18.16:1507
10/29/2025-15:48:48.150584  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 210.69.124.152:443 -> 172.18.18.16:1508
10/29/2025-15:48:56.553113  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.144:2524 -> 172.18.48.80:445
10/29/2025-15:48:56.794411  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.144:2524 -> 172.18.48.80:445
10/29/2025-15:48:58.093504  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.186:3186 -> 172.18.48.80:445
10/29/2025-15:48:58.356885  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.186:3186 -> 172.18.48.80:445
10/29/2025-15:49:17.895777  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58761 -> 210.241.69.194:80
10/29/2025-15:50:07.712486  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.42:5057 -> 172.18.1.107:445
10/29/2025-15:50:08.085284  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.42:5062 -> 172.18.1.107:445
10/29/2025-15:50:08.149684  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.42:5062 -> 172.18.1.107:445
10/29/2025-15:50:08.428776  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.42:5063 -> 172.18.1.107:445
10/29/2025-15:50:08.476751  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.42:5064 -> 172.18.1.107:445
10/29/2025-15:50:14.658397  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.219:8119 -> 172.18.48.80:445
10/29/2025-15:50:14.760541  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.219:8119 -> 172.18.48.80:445
10/29/2025-15:50:17.900202  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58763 -> 210.241.69.194:80
10/29/2025-15:50:50.103167  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.49:7261 -> 172.18.1.107:445
10/29/2025-15:50:50.371829  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.49:7262 -> 172.18.1.107:445
10/29/2025-15:50:50.484162  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.49:7257 -> 172.18.1.107:445
10/29/2025-15:50:50.813627  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.49:7257 -> 172.18.1.107:445
10/29/2025-15:50:50.897180  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.49:7263 -> 172.18.1.107:445
10/29/2025-15:50:58.805435  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.166:10404 -> 172.18.48.80:445
10/29/2025-15:51:11.909107  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.18:4955 -> 172.18.48.80:445
10/29/2025-15:51:12.088633  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.18:4953 -> 172.18.48.80:445
10/29/2025-15:51:17.916594  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58768 -> 210.241.69.194:80
10/29/2025-15:51:17.992609  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.223:6870 -> 172.18.48.80:445
10/29/2025-15:51:18.296726  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.223:6870 -> 172.18.48.80:445
10/29/2025-15:51:24.712586  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.8:4721 -> 172.18.48.80:445
10/29/2025-15:51:25.168983  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.8:4722 -> 172.18.48.80:445
10/29/2025-15:51:24.990524  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.8:4721 -> 172.18.48.80:445
10/29/2025-15:51:49.514564  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.204:7413 -> 172.18.48.80:445
10/29/2025-15:51:49.732147  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.204:7413 -> 172.18.48.80:445
10/29/2025-15:52:05.887485  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.192:8788 -> 172.18.1.108:445
10/29/2025-15:52:06.234717  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.192:8789 -> 172.18.1.108:445
10/29/2025-15:52:06.390706  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.192:8784 -> 172.18.1.108:445
10/29/2025-15:52:06.880347  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.192:8784 -> 172.18.1.108:445
10/29/2025-15:52:07.684138  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.26:6693 -> 172.18.1.108:445
10/29/2025-15:52:08.054305  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.26:6694 -> 172.18.1.108:445
10/29/2025-15:52:08.166430  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.26:6686 -> 172.18.1.108:445
10/29/2025-15:52:08.366961  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.26:6686 -> 172.18.1.108:445
10/29/2025-15:52:08.456158  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.26:6695 -> 172.18.1.108:445
10/29/2025-15:52:14.790118  [**] [1:2007695:22] ET INFO Windows 98 User-Agent Detected - Possible Malware or Non-Updated System [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.88:3413 -> 47.92.228.218:80
10/29/2025-15:52:14.790118  [**] [1:2016870:15] ET INFO Unsupported/Fake Internet Explorer Version MSIE 5. [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.88:3413 -> 47.92.228.218:80
10/29/2025-15:52:14.790118  [**] [1:2007695:22] ET INFO Windows 98 User-Agent Detected - Possible Malware or Non-Updated System [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.107:1464 -> 47.92.228.218:80
10/29/2025-15:52:14.790118  [**] [1:2016870:15] ET INFO Unsupported/Fake Internet Explorer Version MSIE 5. [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.107:1464 -> 47.92.228.218:80
10/29/2025-15:52:17.463928  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.170:13062 -> 172.18.48.80:445
10/29/2025-15:52:17.929759  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58770 -> 210.241.69.194:80
10/29/2025-15:52:17.908773  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.170:13062 -> 172.18.48.80:445
10/29/2025-15:52:29.180664  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.121:1669 -> 172.18.1.109:445
10/29/2025-15:52:29.598212  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.121:1669 -> 172.18.1.109:445
10/29/2025-15:52:30.247189  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.121:1675 -> 172.18.1.109:445
10/29/2025-15:52:32.058875  [**] [1:2012886:4] ET INFO Http Client Body contains passwd= in cleartext [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.157:6118 -> 172.16.16.112:8080
10/29/2025-15:53:00.018226  [**] [1:2027757:5] ET DNS Query for .to TLD [**] [Classification: Potentially Bad Traffic] [Priority: 2] {UDP} 172.18.23.1:48717 -> 172.16.16.144:53
10/29/2025-15:53:02.609130  [**] [1:2007695:22] ET INFO Windows 98 User-Agent Detected - Possible Malware or Non-Updated System [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.171:11744 -> 47.92.228.218:80
10/29/2025-15:53:02.609130  [**] [1:2016870:15] ET INFO Unsupported/Fake Internet Explorer Version MSIE 5. [**] [Classification: Potential Corporate Privacy Violation] [Priority: 1] {TCP} 172.18.18.171:11744 -> 47.92.228.218:80
10/29/2025-15:53:04.752366  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.225:50593 -> 172.18.48.80:445
10/29/2025-15:53:04.955406  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.225:50593 -> 172.18.48.80:445
10/29/2025-15:53:05.054304  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.184:4287 -> 172.18.48.80:445
10/29/2025-15:53:04.822611  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.184:4289 -> 172.18.48.80:445
10/29/2025-15:53:16.648655  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.184:4287 -> 172.18.48.80:445
10/29/2025-15:53:17.945400  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58777 -> 210.241.69.194:80
10/29/2025-15:53:51.159741  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.16:1584 -> 172.66.2.5:80
10/29/2025-15:54:00.686297  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 210.69.124.152:443 -> 172.18.18.225:60518
10/29/2025-15:54:00.791124  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 210.69.124.152:443 -> 172.18.18.225:60519
10/29/2025-15:54:11.015588  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.176:4998 -> 172.18.48.80:445
10/29/2025-15:54:11.302900  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.176:4997 -> 172.18.48.80:445
10/29/2025-15:54:17.960452  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58783 -> 210.241.69.194:80
10/29/2025-15:54:33.483377  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.126:5308 -> 172.16.16.145:445
10/29/2025-15:54:34.380706  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.126:5308 -> 172.16.16.145:445
10/29/2025-15:55:17.402874  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58799 -> 210.241.69.194:80
10/29/2025-15:55:31.244395  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.155:3205 -> 172.18.48.80:445
10/29/2025-15:55:31.417781  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.19.155:3205 -> 172.18.48.80:445
10/29/2025-15:55:31.685593  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.9:2298 -> 172.18.1.107:445
10/29/2025-15:55:32.045785  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.9:2298 -> 172.18.1.107:445
10/29/2025-15:55:44.661442  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.34:4794 -> 172.18.48.80:445
10/29/2025-15:55:44.800317  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.34:4796 -> 172.18.48.80:445
10/29/2025-15:55:44.937222  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.34:4796 -> 172.18.48.80:445
10/29/2025-15:55:44.992881  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.34:4794 -> 172.18.48.80:445
10/29/2025-15:55:44.841666  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.34:4798 -> 172.18.48.80:445
10/29/2025-15:56:15.636271  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 104.43.140.101:443 -> 172.18.16.20:52915
10/29/2025-15:56:17.978010  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58805 -> 210.241.69.194:80
10/29/2025-15:56:17.670498  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.218:3774 -> 172.18.48.80:445
10/29/2025-15:56:18.043620  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.218:3774 -> 172.18.48.80:445
10/29/2025-15:56:22.803558  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.37:13112 -> 172.18.1.109:445
10/29/2025-15:56:23.361792  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.37:13112 -> 172.18.1.109:445
10/29/2025-15:56:23.366376  [**] [1:2025701:2] ET INFO SMB2 NT Create AndX Request For an Executable File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.33:10980 -> 172.18.48.80:445
10/29/2025-15:56:23.496465  [**] [1:2025707:2] ET INFO SMB2 NT Create AndX Request For a .bat File [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.18.33:10980 -> 172.18.48.80:445
10/29/2025-15:57:01.568824  [**] [1:2029340:2] ET INFO TLS Handshake Failure [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 104.43.140.101:443 -> 172.18.18.142:5836
10/29/2025-15:57:17.976277  [**] [1:2019401:43] ET INFO Vulnerable Java Version 1.8.x Detected [**] [Classification: Potentially Bad Traffic] [Priority: 2] {TCP} 172.18.23.228:58809 -> 210.241.69.194:80
